538,20131013,20131025,20131020,21123,1,100,7,SO68308,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
538,20131013,20131025,20131020,25318,1,100,8,SO68309,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
529,20131013,20131025,20131020,25318,1,100,8,SO68309,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
529,20131013,20131025,20131020,28883,1,98,10,SO68310,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
217,20131013,20131025,20131020,28883,1,98,10,SO68310,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
529,20131013,20131025,20131020,25771,1,100,8,SO68311,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
538,20131013,20131025,20131020,25771,1,100,8,SO68311,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
538,20131013,20131025,20131020,22377,1,100,7,SO68312,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
529,20131013,20131025,20131020,22377,1,100,7,SO68312,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
486,20131013,20131025,20131020,22377,1,100,7,SO68312,3,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
541,20131013,20131025,20131020,12590,1,98,10,SO68313,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
530,20131013,20131025,20131020,12590,1,98,10,SO68313,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
463,20131013,20131025,20131020,12590,1,98,10,SO68313,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
530,20131013,20131025,20131020,15057,1,98,10,SO68314,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
222,20131013,20131025,20131020,15057,1,98,10,SO68314,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
530,20131013,20131025,20131020,13683,1,100,8,SO68315,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
222,20131013,20131025,20131020,13683,1,100,8,SO68315,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
231,20131013,20131025,20131020,13683,1,100,8,SO68315,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
530,20131013,20131025,20131020,26996,1,100,8,SO68316,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
480,20131013,20131025,20131020,26996,1,100,8,SO68316,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
484,20131013,20131025,20131020,26996,1,100,8,SO68316,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
225,20131013,20131025,20131020,12552,1,100,7,SO68321,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
384,20131013,20131025,20131020,20914,2,100,8,SO68339,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
477,20131013,20131025,20131020,20914,1,100,8,SO68339,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
479,20131013,20131025,20131020,20914,1,100,8,SO68339,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
225,20131013,20131025,20131020,20914,1,100,8,SO68339,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
382,20131013,20131025,20131020,28420,1,100,7,SO68340,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
479,20131013,20131025,20131020,28420,1,100,7,SO68340,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
477,20131013,20131025,20131020,28420,1,100,7,SO68340,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-13 00:00:00,2013-10-25 00:00:00,2013-10-20 00:00:00,Internet
355,20131014,20131026,20131021,17984,1,100,8,SO68348,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
537,20131014,20131026,20131021,17984,1,100,8,SO68348,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
217,20131014,20131026,20131021,17984,1,100,8,SO68348,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
363,20131014,20131026,20131021,19069,1,100,7,SO68349,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
222,20131014,20131026,20131021,19069,1,100,7,SO68349,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
582,20131014,20131026,20131021,26228,1,100,8,SO68350,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
528,20131014,20131026,20131021,16467,1,98,10,SO68367,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
490,20131014,20131026,20131021,29422,1,98,7,SO68368,1,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
225,20131014,20131026,20131021,29422,1,98,7,SO68368,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
538,20131014,20131026,20131021,26843,1,100,8,SO68369,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
529,20131014,20131026,20131021,26843,1,100,8,SO68369,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
486,20131014,20131026,20131021,26843,1,100,8,SO68369,3,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
529,20131014,20131026,20131021,19494,1,100,7,SO68370,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
480,20131014,20131026,20131021,19494,1,100,7,SO68370,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
477,20131014,20131026,20131021,24144,1,98,10,SO68371,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
217,20131014,20131026,20131021,24144,1,98,10,SO68371,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
541,20131014,20131026,20131021,24012,1,100,7,SO68372,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
530,20131014,20131026,20131021,24012,1,100,7,SO68372,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
217,20131014,20131026,20131021,24012,1,100,7,SO68372,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
530,20131014,20131026,20131021,28906,1,100,7,SO68373,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
570,20131014,20131026,20131021,27764,1,100,7,SO68382,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
530,20131014,20131026,20131021,27764,1,100,7,SO68382,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
541,20131014,20131026,20131021,27764,1,100,7,SO68382,3,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
584,20131014,20131026,20131021,24098,1,100,8,SO68394,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
538,20131014,20131026,20131021,24098,1,100,8,SO68394,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
529,20131014,20131026,20131021,24098,1,100,8,SO68394,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
487,20131014,20131026,20131021,24098,1,100,8,SO68394,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
222,20131014,20131026,20131021,24098,1,100,8,SO68394,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
573,20131014,20131026,20131021,17182,1,98,10,SO68395,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
217,20131014,20131026,20131021,17182,1,98,10,SO68395,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
581,20131014,20131026,20131021,22520,1,98,10,SO68398,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
231,20131014,20131026,20131021,22520,1,98,10,SO68398,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
465,20131014,20131026,20131021,22520,1,98,10,SO68398,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
580,20131014,20131026,20131021,22461,1,98,10,SO68399,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
488,20131014,20131026,20131021,22461,1,98,10,SO68399,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-10-14 00:00:00,2013-10-26 00:00:00,2013-10-21 00:00:00,Internet
361,20131015,20131027,20131022,14700,1,98,10,SO68407,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
485,20131015,20131027,20131022,14700,1,98,10,SO68407,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
482,20131015,20131027,20131022,14700,1,98,10,SO68407,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
353,20131015,20131027,20131022,16393,1,100,7,SO68408,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
537,20131015,20131027,20131022,16393,1,100,7,SO68408,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
528,20131015,20131027,20131022,16393,1,100,7,SO68408,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
222,20131015,20131027,20131022,16393,1,100,7,SO68408,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
598,20131015,20131027,20131022,15649,1,100,8,SO68409,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
528,20131015,20131027,20131022,15649,1,100,8,SO68409,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
535,20131015,20131027,20131022,15649,1,100,8,SO68409,3,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
217,20131015,20131027,20131022,15649,1,100,8,SO68409,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
597,20131015,20131027,20131022,18633,1,98,10,SO68410,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
485,20131015,20131027,20131022,18633,1,98,10,SO68410,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
478,20131015,20131027,20131022,18633,1,98,10,SO68410,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
477,20131015,20131027,20131022,18633,1,98,10,SO68410,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
214,20131015,20131027,20131022,18633,1,98,10,SO68410,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
485,20131015,20131027,20131022,14844,1,100,8,SO68428,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
472,20131015,20131027,20131022,14844,1,100,8,SO68428,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
539,20131015,20131027,20131022,19187,1,98,10,SO68429,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
480,20131015,20131027,20131022,19187,1,98,10,SO68429,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
483,20131015,20131027,20131022,19187,1,98,10,SO68429,3,1,1,120,120,0,0,44.88,44.88,120,9.6,3,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
465,20131015,20131027,20131022,11376,1,98,10,SO68430,1,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
489,20131015,20131027,20131022,11376,1,98,10,SO68430,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
529,20131015,20131027,20131022,15102,1,98,10,SO68431,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
540,20131015,20131027,20131022,15102,1,98,10,SO68431,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
465,20131015,20131027,20131022,15102,1,98,10,SO68431,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
528,20131015,20131027,20131022,17090,1,100,8,SO68432,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
535,20131015,20131027,20131022,17090,1,100,8,SO68432,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
214,20131015,20131027,20131022,17090,1,100,8,SO68432,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
477,20131015,20131027,20131022,22387,1,100,8,SO68433,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
477,20131015,20131027,20131022,24132,1,98,10,SO68434,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
529,20131015,20131027,20131022,22806,1,100,8,SO68435,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
214,20131015,20131027,20131022,22806,1,100,8,SO68435,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
541,20131015,20131027,20131022,26943,1,100,7,SO68436,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
530,20131015,20131027,20131022,26943,1,100,7,SO68436,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
222,20131015,20131027,20131022,26943,1,100,7,SO68436,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
234,20131015,20131027,20131022,12396,1,100,8,SO68439,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
386,20131015,20131027,20131022,24211,1,98,10,SO68462,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
237,20131015,20131027,20131022,24211,1,98,10,SO68462,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
605,20131015,20131027,20131022,13771,1,100,8,SO68463,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
479,20131015,20131027,20131022,13771,1,100,8,SO68463,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
477,20131015,20131027,20131022,13771,1,100,8,SO68463,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
463,20131015,20131027,20131022,13771,1,100,8,SO68463,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
584,20131015,20131027,20131022,13782,1,100,8,SO68464,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
479,20131015,20131027,20131022,13782,1,100,8,SO68464,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
477,20131015,20131027,20131022,13782,1,100,8,SO68464,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
217,20131015,20131027,20131022,13782,1,100,8,SO68464,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
606,20131015,20131027,20131022,22689,1,100,7,SO68465,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
479,20131015,20131027,20131022,22689,1,100,7,SO68465,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
604,20131015,20131027,20131022,24127,1,100,8,SO68466,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
479,20131015,20131027,20131022,24127,1,100,8,SO68466,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-10-15 00:00:00,2013-10-27 00:00:00,2013-10-22 00:00:00,Internet
376,20131016,20131028,20131023,20170,1,98,10,SO68479,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
217,20131016,20131028,20131023,20170,1,98,10,SO68479,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
589,20131016,20131028,20131023,14789,1,100,8,SO68480,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
528,20131016,20131028,20131023,14789,1,100,8,SO68480,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
536,20131016,20131028,20131023,14789,1,100,8,SO68480,3,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
361,20131016,20131028,20131023,14146,1,98,10,SO68481,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-10-16 00:00:00,2013-10-28 00:00:00,2013-10-23 00:00:00,Internet
