214,20140106,20140118,20140113,13157,1,100,9,SO74420,1,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-06 00:00:00,2014-01-18 00:00:00,2014-01-13 00:00:00,Internet
479,20140106,20140118,20140113,19953,1,100,9,SO74421,1,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-06 00:00:00,2014-01-18 00:00:00,2014-01-13 00:00:00,Internet
477,20140106,20140118,20140113,19953,1,100,9,SO74421,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-06 00:00:00,2014-01-18 00:00:00,2014-01-13 00:00:00,Internet
481,20140106,20140118,20140113,19953,1,100,9,SO74421,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-06 00:00:00,2014-01-18 00:00:00,2014-01-13 00:00:00,Internet
538,20140107,20140119,20140114,25027,1,100,9,SO74442,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
529,20140107,20140119,20140114,25027,1,100,9,SO74442,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
222,20140107,20140119,20140114,25027,1,100,9,SO74442,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
477,20140107,20140119,20140114,16488,1,100,9,SO74443,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
479,20140107,20140119,20140114,16488,1,100,9,SO74443,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
217,20140107,20140119,20140114,16488,1,100,9,SO74443,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
473,20140107,20140119,20140114,16488,1,100,9,SO74443,4,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2014-01-07 00:00:00,2014-01-19 00:00:00,2014-01-14 00:00:00,Internet
535,20140108,20140120,20140115,14228,1,100,9,SO74472,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
536,20140108,20140120,20140115,17068,1,100,9,SO74473,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
481,20140108,20140120,20140115,17068,1,100,9,SO74473,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
214,20140108,20140120,20140115,15607,1,100,9,SO74474,1,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
465,20140108,20140120,20140115,15607,1,100,9,SO74474,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
529,20140108,20140120,20140115,13624,1,100,9,SO74475,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
541,20140108,20140120,20140115,19603,1,100,9,SO74476,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
530,20140108,20140120,20140115,19603,1,100,9,SO74476,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-08 00:00:00,2014-01-20 00:00:00,2014-01-15 00:00:00,Internet
536,20140109,20140121,20140116,18719,1,100,9,SO74504,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
477,20140109,20140121,20140116,18719,1,100,9,SO74504,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
536,20140109,20140121,20140116,18326,1,100,9,SO74505,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
528,20140109,20140121,20140116,18326,1,100,9,SO74505,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
528,20140109,20140121,20140116,18466,1,100,9,SO74506,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
536,20140109,20140121,20140116,18466,1,100,9,SO74506,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
481,20140109,20140121,20140116,18466,1,100,9,SO74506,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
488,20140109,20140121,20140116,17057,1,100,9,SO74507,1,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-09 00:00:00,2014-01-21 00:00:00,2014-01-16 00:00:00,Internet
536,20140110,20140122,20140117,16698,1,100,9,SO74533,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
480,20140110,20140122,20140117,16698,1,100,9,SO74533,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
485,20140110,20140122,20140117,18711,1,100,9,SO74534,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
489,20140110,20140122,20140117,18711,1,100,9,SO74534,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
475,20140110,20140122,20140117,27349,1,100,9,SO74535,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
490,20140110,20140122,20140117,27349,1,100,9,SO74535,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-10 00:00:00,2014-01-22 00:00:00,2014-01-17 00:00:00,Internet
539,20140111,20140123,20140118,14678,1,100,9,SO74552,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
529,20140111,20140123,20140118,14678,1,100,9,SO74552,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
217,20140111,20140123,20140118,14678,1,100,9,SO74552,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
488,20140111,20140123,20140118,14678,1,100,9,SO74552,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
538,20140111,20140123,20140118,24885,1,100,9,SO74553,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
480,20140111,20140123,20140118,24885,1,100,9,SO74553,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
484,20140111,20140123,20140118,24885,1,100,9,SO74553,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
477,20140111,20140123,20140118,20404,1,100,9,SO74554,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
483,20140111,20140123,20140118,20404,1,100,9,SO74554,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
536,20140111,20140123,20140118,17321,1,100,9,SO74555,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
528,20140111,20140123,20140118,17321,1,100,9,SO74555,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
472,20140111,20140123,20140118,17321,1,100,9,SO74555,3,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
217,20140111,20140123,20140118,17321,1,100,9,SO74555,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
476,20140111,20140123,20140118,26659,1,100,9,SO74556,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
478,20140111,20140123,20140118,11094,1,100,9,SO74557,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
477,20140111,20140123,20140118,11094,1,100,9,SO74557,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
491,20140111,20140123,20140118,11094,1,100,9,SO74557,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
225,20140111,20140123,20140118,11094,1,100,9,SO74557,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
480,20140111,20140123,20140118,18742,1,100,9,SO74558,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
465,20140111,20140123,20140118,12357,1,100,9,SO74559,1,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2014-01-11 00:00:00,2014-01-23 00:00:00,2014-01-18 00:00:00,Internet
529,20140112,20140124,20140119,24279,1,100,9,SO74585,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
538,20140112,20140124,20140119,24279,1,100,9,SO74585,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
491,20140112,20140124,20140119,24279,1,100,9,SO74585,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
538,20140112,20140124,20140119,19796,1,100,9,SO74586,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
529,20140112,20140124,20140119,19796,1,100,9,SO74586,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
214,20140112,20140124,20140119,19796,1,100,9,SO74586,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
467,20140112,20140124,20140119,19796,1,100,9,SO74586,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
529,20140112,20140124,20140119,12345,1,100,9,SO74587,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
541,20140112,20140124,20140119,16480,1,100,9,SO74588,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
530,20140112,20140124,20140119,16480,1,100,9,SO74588,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
222,20140112,20140124,20140119,16480,1,100,9,SO74588,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
225,20140112,20140124,20140119,17322,1,100,9,SO74589,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
225,20140112,20140124,20140119,14859,1,100,9,SO74590,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
479,20140112,20140124,20140119,13140,1,100,9,SO74591,1,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
477,20140112,20140124,20140119,13140,1,100,9,SO74591,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
217,20140112,20140124,20140119,13140,1,100,9,SO74591,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-12 00:00:00,2014-01-24 00:00:00,2014-01-19 00:00:00,Internet
535,20140113,20140125,20140120,13963,1,100,9,SO74620,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
528,20140113,20140125,20140120,13963,1,100,9,SO74620,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
214,20140113,20140125,20140120,13963,1,100,9,SO74620,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
477,20140113,20140125,20140120,20813,1,100,9,SO74621,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
214,20140113,20140125,20140120,20813,1,100,9,SO74621,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
463,20140113,20140125,20140120,20813,1,100,9,SO74621,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
487,20140113,20140125,20140120,17496,1,100,9,SO74622,1,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
472,20140113,20140125,20140120,17496,1,100,9,SO74622,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2014-01-13 00:00:00,2014-01-25 00:00:00,2014-01-20 00:00:00,Internet
538,20140114,20140126,20140121,19583,1,100,9,SO74651,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
538,20140114,20140126,20140121,18748,1,100,9,SO74652,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
529,20140114,20140126,20140121,18748,1,100,9,SO74652,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
214,20140114,20140126,20140121,18748,1,100,9,SO74652,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
528,20140114,20140126,20140121,25295,1,100,9,SO74653,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
222,20140114,20140126,20140121,25295,1,100,9,SO74653,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
529,20140114,20140126,20140121,25907,1,100,9,SO74654,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
480,20140114,20140126,20140121,25907,1,100,9,SO74654,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
477,20140114,20140126,20140121,24495,1,100,9,SO74655,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
478,20140114,20140126,20140121,24495,1,100,9,SO74655,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
222,20140114,20140126,20140121,15230,1,100,9,SO74656,1,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
234,20140114,20140126,20140121,15230,1,100,9,SO74656,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
225,20140114,20140126,20140121,15230,1,100,9,SO74656,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
541,20140114,20140126,20140121,19581,1,100,9,SO74657,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
530,20140114,20140126,20140121,19581,1,100,9,SO74657,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
491,20140114,20140126,20140121,19581,1,100,9,SO74657,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2014-01-14 00:00:00,2014-01-26 00:00:00,2014-01-21 00:00:00,Internet
529,20140115,20140127,20140122,15231,1,100,9,SO74690,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
539,20140115,20140127,20140122,15231,1,100,9,SO74690,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
480,20140115,20140127,20140122,15231,1,100,9,SO74690,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
471,20140115,20140127,20140122,18289,1,100,9,SO74691,1,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
485,20140115,20140127,20140122,18289,1,100,9,SO74691,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
537,20140115,20140127,20140122,19268,1,100,9,SO74692,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
528,20140115,20140127,20140122,19268,1,100,9,SO74692,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
225,20140115,20140127,20140122,22063,1,100,9,SO74693,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
476,20140115,20140127,20140122,22063,1,100,9,SO74693,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
228,20140115,20140127,20140122,14679,1,100,9,SO74694,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2014-01-15 00:00:00,2014-01-27 00:00:00,2014-01-22 00:00:00,Internet
535,20140116,20140128,20140123,13961,1,100,9,SO74719,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
528,20140116,20140128,20140123,13961,1,100,9,SO74719,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
485,20140116,20140128,20140123,13961,1,100,9,SO74719,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
214,20140116,20140128,20140123,13961,1,100,9,SO74719,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
528,20140116,20140128,20140123,15437,1,100,9,SO74721,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
536,20140116,20140128,20140123,15437,1,100,9,SO74721,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
538,20140116,20140128,20140123,18367,1,100,9,SO74722,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
477,20140116,20140128,20140123,22858,1,100,9,SO74723,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
529,20140116,20140128,20140123,12696,1,100,9,SO74724,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
214,20140116,20140128,20140123,12696,1,100,9,SO74724,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
481,20140116,20140128,20140123,12696,1,100,9,SO74724,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
541,20140116,20140128,20140123,19624,1,100,9,SO74725,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
530,20140116,20140128,20140123,19624,1,100,9,SO74725,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
487,20140116,20140128,20140123,19624,1,100,9,SO74725,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2014-01-16 00:00:00,2014-01-28 00:00:00,2014-01-23 00:00:00,Internet
529,20140117,20140129,20140124,15594,1,100,9,SO74754,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2014-01-17 00:00:00,2014-01-29 00:00:00,2014-01-24 00:00:00,Internet
539,20140117,20140129,20140124,15594,1,100,9,SO74754,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2014-01-17 00:00:00,2014-01-29 00:00:00,2014-01-24 00:00:00,Internet
480,20140117,20140129,20140124,15594,1,100,9,SO74754,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2014-01-17 00:00:00,2014-01-29 00:00:00,2014-01-24 00:00:00,Internet
536,20140117,20140129,20140124,20428,1,100,9,SO74755,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2014-01-17 00:00:00,2014-01-29 00:00:00,2014-01-24 00:00:00,Internet
477,20140117,20140129,20140124,24479,1,100,9,SO74756,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2014-01-17 00:00:00,2014-01-29 00:00:00,2014-01-24 00:00:00,Internet
